"51.6295,-0.4425"
"51.652,-0.2355"
"51.6535,-0.0555"
"51.578,-0.231"
"51.613,-0.0345"
"51.524,-0.4845"
"51.688,-0.368"
"51.4875,0.2455"
"51.291,0.1765"
"51.395,-0.466"
"51.4295,-0.206"
"51.601,-0.0995"
"51.4615,-0.211"
"51.6705,0.2825"
"51.534,0.2655"
"51.5465,-0.3085"
"51.355,-0.2575"
"51.6065,-0.5035"
"51.4185,-0.5085"
"51.385,-0.5115"
"51.423,-0.35"
"51.669,0.0145"
"51.514,0.236"
"51.488,-0.048"
"51.544,0.2515"
"51.439,-0.0535"
"51.4295,-0.53"
"51.5965,-0.4255"
"51.659,0.137"
"51.363,-0.243"
"51.3055,0.0955"
"51.3755,-0.4055"
"51.4905,0.014"
"51.424,0.2515"
"51.476,-0.002"
"51.387,-0.486"
"51.3495,-0.4495"
"51.501,0.2445"
"51.298,-0.0365"
"51.4095,0.003"
"51.366,0.019"
"51.607,-0.502"
"51.4795,-0.522"
"51.497,-0.015"
"51.646,-0.475"
"51.284,-0.1105"
"51.492,0.199"
"51.3945,-0.5245"
"51.369,-0.4645"
"51.4715,-0.0275"
"51.586,0.191"
"51.414,-0.4205"
"51.5435,0.0755"
"51.548,-0.3265"
"51.691,-0.1425"
"51.4795,-0.307"
"51.428,-0.2315"
"51.6045,-0.2265"
"51.6575,-0.1005"
"51.4405,0.1875"
"51.508,-0.3235"
"51.7075,-0.427"
"51.712,-0.069"
"51.574,-0.324"
"51.5715,0.281"
"51.375,-0.37"
"51.4795,0.005"
"51.597,-0.247"
"51.258,0.1465"
"51.628,-0.277"
"51.6945,0.2295"
"51.5825,-0.3875"
"51.5405,-0.2305"
"51.32,0.1175"
"51.3435,0.219"
"51.419,-0.0675"
"51.4685,0.092"
"51.499,0.1625"
"51.601,-0.2795"
"51.281,0.1675"
"51.383,-0.04"
"51.374,-0.3995"
"51.3285,-0.4345"
"51.441,-0.1695"
"51.258,0.073"
"51.3625,0.0105"
"51.359,0.2265"
"51.429,-0.306"
"51.591,-0.4955"
"51.475,-0.532"
"51.2885,0.0915"
"51.425,0.126"
"51.45,-0.3535"
"51.4185,-0.3955"
"51.2865,-0.511"
"51.602,0.038"
"51.5925,-0.0295"
"51.372,0.2835"
"51.715,0.0435"
"51.3645,0.1735"
"51.6485,-0.443"
"51.2655,0.0665"
"51.578,-0.4065"
"51.6295,-0.1645"
"51.6295,-0.3305"
"51.337,0.253"
"51.5635,0.148"
"51.2875,-0.013"
"51.3865,-0.188"
"51.4275,-0.336"
"51.4995,0.135"
"51.707,-0.2115"
"51.4395,-0.1665"
"51.68,-0.0625"
"51.355,-0.257"
"51.3045,-0.534"
"51.4445,0.172"
"51.3105,-0.2255"
"51.3135,-0.061"
"51.62,0.1195"
"51.4005,-0.355"
"51.4345,0.07"
"51.687,0.0645"
"51.3825,0.072"
"51.2815,0.2365"
"51.332,-0.1655"
"51.345,-0.457"
"51.564,-0.0645"
"51.3045,-0.442"
"51.4405,-0.345"
"51.3155,0.032"
"51.4795,-0.4755"
"51.389,-0.2805"
"51.3385,0.065"
"51.5325,0.159"
"51.304,-0.1765"
"51.688,-0.055"
"51.2615,0.25"
"51.635,0.2115"
"51.435,-0.1305"
"51.361,-0.0895"
"51.541,0.154"
"51.3515,-0.198"
"51.4855,0.1545"
"51.4055,0.096"
"51.5995,-0.4295"
"51.3795,-0.186"
"51.6805,0.279"
"51.3785,-0.1355"
"51.4945,-0.1975"
"51.6835,-0.021"
"51.507,0.279"
"51.665,0.0765"
"51.557,0.1825"
"51.334,-0.3335"
"51.299,0.287"
"51.3645,-0.2385"
"51.703,-0.1025"
"51.394,-0.2355"
"51.503,-0.2545"
"51.301,-0.132"
"51.7045,-0.3115"
"51.469,-0.1435"
"51.66,-0.2855"
"51.419,-0.103"
"51.6715,0.0755"
"51.6975,-0.331"
"51.389,-0.0635"
"51.5085,-0.323"
"51.6215,-0.5115"
"51.632,-0.184"
"51.3935,0.039"
"51.4805,-0.491"
"51.669,-0.051"
"51.607,-0.0115"
"51.524,0.236"
"51.471,-0.1785"
"51.389,-0.413"
"51.4155,-0.314"
"51.263,0.2035"
"51.473,-0.15"
"51.3945,0.2455"
"51.2865,-0.0455"
"51.427,-0.45"
"51.629,-0.209"
"51.334,-0.508"
"51.57,-0.378"
"51.2885,-0.139"
"51.6655,-0.26"
"51.4535,-0.4365"
"51.2615,-0.5225"
"51.3765,-0.124"
"51.719,-0.2745"
"51.687,-0.291"
"51.6955,0.048"
"51.6,0.1835"
"51.4985,-0.2185"
"51.4225,0.206"
"51.594,-0.484"
"51.391,-0.2445"
"51.6655,-0.086"
"51.712,-0.211"
"51.5745,0.2245"
"51.3395,0.027"
"51.3215,0.271"
"51.4545,-0.1635"
"51.5655,0.0225"
"51.491,-0.396"
"51.5355,-0.4595"
"51.688,0.152"
"51.29,0.2845"
"51.6335,-0.1295"
"51.34,-0.305"
"51.4335,-0.3765"
"51.574,0.2225"
"51.3075,-0.3745"
"51.6265,0.233"
"51.583,0.0815"
"51.297,-0.2255"
"51.276,-0.4945"
"51.273,0.2015"
"51.4345,-0.017"
"51.6625,-0.2945"
"51.65,-0.468"
"51.6335,0.281"
"51.375,-0.494"
"51.444,-0.136"
"51.5665,-0.031"
"51.319,-0.1625"
"51.4175,0.0045"
"51.5415,-0.4255"
"51.2785,0.2425"
"51.511,-0.482"
"51.376,0.085"
"51.3705,0.056"
"51.4475,-0.5215"
"51.3515,-0.291"
"51.3065,0.1785"
"51.3955,-0.273"
"51.5155,0.165"
"51.3745,0.289"
"51.509,0.1465"
"51.2945,-0.1995"
"51.435,-0.396"
"51.31,-0.0105"
"51.6905,-0.217"
"51.718,0.03"
"51.7095,-0.2475"
"51.3465,-0.244"
"51.7115,0.006"
"51.289,-0.1005"
"51.338,-0.238"
"51.6235,-0.0805"
"51.559,-0.4005"
"51.2605,-0.487"
"51.6005,-0.139"
"51.672,-0.0165"
"51.6515,0.2525"
"51.355,0.2425"
"51.561,0.1005"
"51.519,-0.2815"
"51.541,-0.541"
"51.503,0.0875"
"51.6615,0.155"
"51.6275,-0.3505"
"51.7155,-0.231"
"51.37,0.0245"
"51.5,0.0245"
"51.326,-0.0215"
"51.7015,-0.0775"
"51.5835,0.073"
"51.42,0.2585"
"51.694,-0.245"
"51.2675,-0.402"
"51.4365,0.082"
"51.296,-0.4495"
"51.716,-0.5275"
"51.326,-0.4015"
"51.709,-0.1735"
"51.616,0.056"
"51.359,0.0495"
"51.5405,-0.182"
"51.494,0.0455"
"51.5745,-0.005"
"51.4915,0.0275"
"51.5955,-0.2695"
"51.3795,0.0425"
"51.3725,-0.281"
"51.53,-0.0625"
"51.6005,0.013"
"51.707,-0.051"
"51.3915,0.216"
"51.5095,-0.1105"
"51.4805,-0.0955"
"51.3985,0.153"
"51.347,0.087"
"51.367,0.072"
"51.6335,-0.01"
"51.7155,0.1715"
"51.673,-0.2565"
"51.573,0.167"
"51.2685,0.116"
"51.4605,0.1575"
"51.3935,-0.3785"
"51.4005,-0.4565"
"51.514,-0.39"
"51.4305,-0.2615"
"51.5265,-0.4095"
"51.303,-0.155"
"51.465,-0.5385"
"51.4965,-0.315"
"51.64,-0.093"
"51.488,-0.1575"
"51.525,0.025"
"51.5135,-0.0215"
"51.521,0.191"
"51.267,-0.196"
"51.34,0.085"
"51.6385,0.1105"
"51.504,-0.513"
"51.444,-0.5275"
"51.659,0.2065"
"51.398,-0.0075"
"51.4915,0.2345"
"51.6675,0.281"
"51.5625,-0.0485"
"51.3745,-0.1345"
"51.4725,-0.018"
"51.28,0.16"
"51.5385,-0.1485"
"51.297,0.26"
"51.582,-0.397"
"51.323,-0.183"
"51.3465,0.134"
"51.335,0.2025"
"51.4435,0.1"
"51.634,-0.492"
"51.5765,0.157"
"51.6055,-0.4715"
"51.6085,0.2765"
"51.4015,-0.148"
"51.3975,-0.0485"
"51.597,0.1705"
"51.61,0.22"
"51.518,0.0335"
"51.526,-0.0095"
"51.5925,-0.1795"
"51.5625,0.097"
"51.3165,0.116"
"51.5205,0.081"
"51.5105,-0.3765"
"51.37,-0.426"
"51.2985,-0.193"
"51.3755,-0.4455"
"51.5535,0.1415"
"51.3615,-0.319"
"51.329,-0.079"
"51.4675,-0.037"
"51.456,0.1665"
"51.536,-0.166"
"51.427,-0.407"
"51.332,0.1215"
"51.6915,-0.1695"
"51.2665,-0.022"
"51.263,-0.477"
"51.4305,-0.327"
"51.6705,-0.138"
"51.3325,-0.497"
"51.6195,-0.124"
"51.2625,-0.466"
"51.422,-0.5355"
"51.3735,-0.1875"
"51.359,0.0285"
"51.6825,-0.08"
"51.283,-0.4885"
"51.3645,-0.4195"
"51.465,0.1015"
"51.357,-0.251"
"51.7075,0.0025"
"51.5075,0.041"
"51.3245,-0.445"
"51.6785,-0.2685"
"51.2905,-0.3835"
"51.5415,-0.4355"
"51.7095,-0.2025"
"51.6695,-0.0085"
"51.6145,-0.005"
"51.481,0.224"
"51.5805,-0.4345"
"51.506,-0.051"
"51.685,0.163"
"51.503,0.157"
"51.71,-0.3615"
"51.7005,0.0385"
"51.429,0.1615"
"51.6345,-0.3385"
"51.486,0.2575"
"51.595,-0.175"
"51.6395,-0.2935"
"51.5605,-0.035"
"51.5925,-0.343"
"51.278,-0.2285"
"51.4875,-0.1165"
"51.4925,-0.2965"
"51.4785,-0.329"
"51.4125,-0.279"
"51.374,-0.461"
"51.3915,0.1415"
"51.6945,-0.1745"
"51.3285,-0.4565"
"51.3435,-0.1415"
"51.389,0.0675"
"51.2945,0.1315"
"51.566,-0.504"
"51.33,0.1055"
"51.6615,0.2245"
"51.675,-0.441"
"51.7125,-0.221"
"51.3735,-0.3315"
"51.536,0.2095"
"51.5005,-0.355"
"51.518,-0.1785"
"51.6875,-0.219"
"51.4765,0.2215"
"51.312,-0.1275"
"51.592,-0.02"
"51.4215,-0.402"
"51.2655,-0.408"
"51.3185,-0.1115"
"51.664,-0.0405"
"51.4145,0.0315"
"51.3605,-0.363"
"51.673,-0.14"
"51.658,-0.085"
"51.356,-0.423"
"51.6165,0.2755"
"51.3325,-0.3705"
"51.3745,0.265"
"51.641,-0.227"
"51.4725,-0.1755"
"51.3395,-0.1595"
"51.5525,-0.3095"
"51.43,-0.3555"
"51.481,0.175"
"51.4725,-0.069"
"51.322,-0.094"
"51.499,0.1475"
"51.663,-0.271"
"51.562,-0.163"
"51.7065,0.183"
"51.2725,-0.336"
"51.5845,-0.3335"
"51.285,0.2735"
"51.605,-0.451"
"51.259,0.023"
"51.475,-0.044"
"51.357,-0.331"
"51.675,0.2095"
"51.546,0.017"
"51.6725,0.2735"
"51.7055,0.2665"
"51.5715,0.2715"
"51.5185,-0.0995"
"51.5835,-0.2715"
"51.4965,0.045"
"51.716,-0.3155"
"51.302,0.0085"
"51.5475,-0.4425"
"51.3965,-0.336"
"51.6525,0.124"
"51.4035,-0.5195"
"51.3,-0.4675"
"51.443,-0.3995"
"51.4525,-0.4885"
"51.4725,0.251"
"51.351,-0.1155"
"51.6995,-0.056"
"51.6265,-0.445"
"51.3775,-0.0575"
"51.4045,-0.1235"
"51.591,0.1365"
"51.483,0.2435"
"51.425,0.097"
"51.5295,-0.435"
"51.707,-0.121"
"51.379,0.2055"
"51.4405,0.0635"
"51.6275,-0.317"
"51.641,-0.3595"
"51.703,0.208"
"51.5495,-0.359"
"51.392,0.167"
"51.354,0.2"
"51.496,-0.4385"
"51.628,0.145"
"51.382,0.1625"
"51.462,-0.326"
"51.3005,-0.185"
"51.4495,0.23"
"51.3045,0.0745"
"51.614,-0.1595"
"51.3085,0.043"
"51.4425,0.2065"
"51.309,-0.14"
"51.5305,-0.212"
"51.361,-0.262"
"51.712,-0.4815"
"51.3635,0.2085"
"51.719,-0.382"
"51.607,0.097"
"51.447,0.1365"
"51.4565,-0.4195"
"51.4925,0.0445"
"51.5165,0.0035"
"51.5885,0.02"
"51.5565,-0.278"
"51.2865,-0.374"
"51.52,-0.256"
"51.66,0.242"
"51.3645,-0.518"
"51.4865,-0.2075"
"51.689,-0.4045"
"51.4815,-0.082"
"51.5825,-0.3"
"51.7065,-0.23"
"51.4205,0.2885"
"51.576,-0.0955"
"51.58,0.1965"
"51.4305,-0.0125"
"51.4525,-0.0525"
"51.4455,-0.001"
"51.6985,-0.1905"
"51.6185,0.2565"
"51.518,0.125"
"51.2875,0.2875"
"51.537,-0.1265"
"51.269,0.2375"
"51.6195,-0.312"
"51.699,-0.1925"
"51.3815,-0.3555"
"51.2675,-0.538"
"51.4435,-0.332"
"51.543,0.0445"
"51.273,-0.15"
"51.41,0.229"
"51.6455,-0.4065"
"51.6155,0.259"
"51.2995,-0.5155"
"51.5345,-0.031"
"51.3055,0.112"
"51.523,0.1455"
"51.288,-0.108"
"51.607,-0.3605"
"51.3215,0.1525"
"51.53,-0.039"
"51.545,-0.494"
"51.63,-0.2355"
"51.568,-0.453"
"51.4125,-0.0395"
"51.318,0.116"
"51.692,-0.316"
"51.4405,-0.2635"
"51.272,0.0295"
"51.304,-0.2315"
"51.353,0.1185"
"51.3405,-0.0005"
"51.666,-0.4315"
"51.264,0.1265"
"51.2645,-0.2575"
"51.505,-0.4125"
"51.5725,0.1885"
"51.351,-0.386"
"51.387,0.0715"
"51.5795,0.2225"
"51.607,-0.0235"
"51.308,-0.0725"
"51.715,-0.35"
"51.686,-0.079"
"51.6245,-0.0065"
"51.6655,0.1985"
"51.3375,-0.3505"
"51.5535,0.2325"
"51.6515,-0.1205"
"51.698,0.156"
"51.3145,-0.449"
"51.5495,0.249"
"51.5455,-0.0265"
"51.5585,-0.2485"
"51.389,-0.245"
"51.4975,-0.046"
"51.416,-0.131"
"51.4295,-0.13"
"51.353,0.106"
"51.47,0.032"
"51.445,-0.0815"
"51.592,-0.109"
"51.5775,-0.1305"
"51.5865,0.0555"
"51.623,-0.0725"
"51.379,-0.2985"
"51.3775,-0.5265"
"51.61,-0.1415"
"51.5135,-0.4495"
"51.57,-0.274"
"51.582,0.131"
"51.3205,0.2585"
"51.5425,-0.431"
"51.711,0.055"
"51.387,-0.4615"
"51.6585,-0.413"
"51.2745,0.177"
"51.5705,-0.084"
"51.6495,0.046"
"51.367,-0.0535"
"51.353,-0.4085"
"51.375,0.1805"
"51.2785,0.1345"
"51.578,0.1695"
"51.7115,-0.4385"
"51.498,-0.215"
"51.6045,-0.441"
"51.6485,-0.251"
"51.3385,0.042"
"51.332,0.177"
"51.2605,0.0075"
"51.5995,-0.4495"
"51.3015,0.0555"
"51.369,-0.383"
"51.591,-0.471"
"51.3575,-0.5335"
"51.6045,0.137"
"51.5215,-0.248"
"51.295,-0.2055"
"51.601,0.092"
"51.6125,-0.0595"
"51.4605,-0.2535"
"51.361,-0.1865"
"51.381,-0.024"
"51.364,-0.4045"
"51.3185,-0.179"
"51.317,0.1905"
"51.5735,0.0055"
"51.6135,-0.073"
"51.5025,-0.3735"
"51.5125,-0.164"
"51.3965,0.19"
"51.7155,0.2025"
"51.365,0.1345"
"51.503,0.15"
"51.342,-0.4345"
"51.522,0.2785"
"51.6595,-0.0895"
"51.616,-0.2045"
"51.674,-0.045"
"51.407,-0.0015"
"51.5745,-0.4415"
"51.544,-0.178"
"51.4665,0.1205"
"51.5805,-0.499"
"51.5865,0.2635"
"51.4725,0.123"
"51.516,0.224"
"51.517,-0.355"
"51.601,-0.4405"
"51.5475,-0.1715"
"51.542,0.1785"
"51.628,-0.091"
"51.6605,-0.36"
"51.6135,-0.1295"
"51.33,-0.027"
"51.5175,0.0655"
"51.528,0.2135"
"51.262,-0.205"
"51.668,0.1905"
"51.5555,0.2425"
"51.4015,0.0985"
"51.4645,-0.135"
"51.4375,0.208"
"51.6865,0.166"
"51.3175,0.151"
"51.262,-0.5185"
"51.4875,-0.268"
"51.5925,0.007"
"51.6,0.1725"
"51.5815,-0.107"
"51.534,-0.2565"
"51.564,-0.2845"
"51.572,-0.116"
"51.6345,-0.084"
"51.4055,-0.149"
"51.505,0.158"
"51.709,0.2425"
"51.519,0.1035"
"51.4145,0.175"
"51.601,-0.2825"
"51.313,0.027"
"51.372,0.2765"
"51.7145,-0.287"
"51.538,-0.3235"
"51.5805,-0.159"
"51.259,-0.468"
"51.2775,0.175"
"51.389,0.0635"
"51.6605,0.2875"
"51.667,-0.2555"
"51.418,0.194"
"51.5065,0.174"
"51.3005,0.171"
"51.3905,-0.1765"
"51.28,-0.311"
"51.526,-0.0475"
"51.2775,-0.394"
"51.495,-0.0025"
"51.514,-0.4135"
"51.573,-0.1325"
"51.5195,0.267"
"51.289,-0.335"
"51.5195,-0.4615"
"51.6775,-0.249"
"51.674,-0.3125"
"51.411,0.264"
"51.3775,-0.1235"
"51.696,-0.511"
"51.3985,-0.101"
"51.4565,-0.0805"
"51.6925,-0.013"
"51.555,-0.182"
"51.5665,-0.1"
"51.6975,-0.217"
"51.6715,0.2095"
"51.4135,-0.117"
"51.479,-0.1315"
"51.4635,-0.1585"
"51.4955,0.138"
"51.6025,0.135"
"51.4475,0.276"
"51.5705,-0.3815"
"51.5215,-0.3435"
"51.6265,-0.2965"
"51.4,0.27"
"51.4085,-0.4455"
"51.369,-0.468"
"51.287,-0.323"
"51.325,-0.4505"
"51.2775,-0.126"
"51.5765,-0.372"
"51.259,-0.242"
"51.289,-0.4185"
"51.366,-0.33"
"51.6105,-0.237"
"51.376,-0.005"
"51.2705,-0.047"
"51.654,-0.4195"
"51.6435,0.047"
"51.5955,-0.072"
"51.609,0.267"
"51.393,-0.377"
"51.577,-0.4685"
"51.605,-0.1815"
"51.32,-0.3345"
"51.35,-0.232"
"51.343,-0.468"
"51.439,-0.0645"
"51.5705,-0.475"
"51.6055,-0.24"
"51.335,-0.0235"
"51.656,0.0485"
"51.33,0.055"
"51.3585,-0.177"
"51.38,-0.025"
"51.566,-0.3665"
"51.261,-0.1685"
"51.625,-0.271"
"51.293,-0.1985"
"51.52,-0.4245"
"51.46,-0.164"
"51.285,0.013"
"51.6615,-0.0595"
"51.348,-0.1385"
"51.5065,-0.334"
"51.5915,-0.3725"
"51.586,-0.4145"
"51.69,-0.2755"
"51.314,-0.275"
"51.6175,0.1025"
"51.663,0.1545"
"51.6225,-0.024"
"51.554,-0.423"
"51.476,0.235"
"51.5045,-0.272"
"51.6865,-0.2975"
"51.3795,-0.425"
"51.3195,0.123"
"51.426,0.2195"
"51.393,-0.3625"
"51.3055,-0.2945"
"51.571,0.037"
"51.306,0.147"
"51.6135,0.148"
"51.2795,-0.173"
"51.5975,-0.0215"
"51.3075,0.2505"
"51.6645,0.215"
"51.5065,0.276"
"51.328,0.0715"
"51.392,-0.208"
"51.5445,-0.12"
"51.3085,-0.537"
"51.457,0.0235"
"51.4935,-0.47"
"51.2805,-0.173"
"51.306,0.2215"
"51.3975,-0.3065"
"51.3575,-0.2755"
"51.264,-0.3385"
"51.627,0.2725"
"51.6855,-0.511"
"51.3465,-0.2505"
"51.512,0.1035"
"51.421,0.113"
"51.6415,0.107"
"51.337,0.197"
"51.5495,0.0305"
"51.2695,-0.2595"
"51.602,-0.5015"
"51.648,-0.0085"
"51.261,0.144"
"51.471,-0.075"
"51.2705,-0.1255"
"51.265,0.0445"
"51.7075,-0.168"
"51.5385,-0.053"
"51.635,0.153"
"51.693,0.1215"
"51.3995,0.2785"
"51.4205,0.2335"
"51.2885,-0.0305"
"51.496,0.2635"
"51.6275,-0.0445"
"51.481,-0.3315"
"51.659,0.006"
"51.6315,-0.3985"
"51.5445,-0.4875"
"51.647,-0.325"
"51.618,-0.285"
"51.5005,0.1685"
"51.711,0.045"
"51.619,0.2065"
"51.2695,-0.237"
"51.3775,-0.13"
"51.4855,-0.473"
"51.5155,-0.3255"
"51.3265,0.2415"
"51.6575,-0.526"
"51.6035,-0.5375"
"51.5815,-0.186"
"51.2905,0.05"
"51.6045,-0.098"
"51.61,-0.37"
"51.411,-0.446"
"51.689,-0.5335"
"51.5785,0.2445"
"51.2895,-0.306"
"51.6395,-0.0165"
"51.3435,-0.321"
"51.4845,0.1105"
"51.2805,0.2415"
"51.457,0.066"
"51.4925,0.0965"
"51.451,0.0895"
"51.4165,-0.3955"
"51.3855,-0.31"
"51.2745,-0.538"
"51.481,-0.4665"
"51.461,-0.5015"
"51.279,-0.2205"
"51.322,-0.4155"
"51.576,-0.2155"
"51.624,-0.253"
"51.676,-0.2525"
"51.4725,-0.423"
"51.612,0.052"
"51.3485,-0.347"
"51.513,-0.268"
"51.3735,-0.171"
"51.268,0.1165"
"51.652,-0.2465"
"51.5365,-0.19"
"51.331,-0.183"
"51.485,-0.427"
"51.547,-0.1335"
"51.3475,-0.04"
"51.3865,-0.3355"
"51.6635,0.029"
"51.515,-0.017"
"51.2775,-0.496"
"51.3915,0.0225"
"51.336,-0.392"
"51.509,-0.424"
"51.6235,-0.2175"
"51.638,-0.0405"
"51.389,0.1565"
"51.28,-0.54"
"51.403,0.018"
"51.334,-0.218"
"51.384,0.2275"
"51.506,0.0355"
"51.293,-0.163"
"51.2975,0.247"
"51.5,0.166"
"51.377,-0.104"
"51.6105,-0.118"
"51.515,0.0555"
"51.284,0.001"
"51.6565,-0.111"
"51.413,0.12"
"51.6165,-0.339"
"51.435,-0.144"
"51.293,0.2325"
"51.5865,0.0675"
"51.3625,0.1095"
"51.489,0.128"
"51.5885,0.1685"
"51.536,0.005"
"51.532,-0.5315"
"51.6935,0.24"
"51.4555,0.0675"
"51.5055,0.096"
"51.458,0.201"
"51.3215,-0.4275"
"51.5495,-0.167"
"51.6175,-0.312"
"51.482,-0.242"
"51.423,-0.2555"
"51.511,-0.0005"
"51.612,-0.3065"
"51.3385,0.26"
"51.3475,0.1895"
"51.262,-0.172"
"51.603,-0.3805"
"51.47,-0.4155"
"51.4565,-0.229"
"51.708,-0.1885"
"51.353,0.033"
"51.467,-0.3525"
"51.464,-0.2095"
"51.312,-0.0665"
"51.701,-0.2935"
"51.348,0.2385"
"51.2705,-0.0475"
"51.457,0.127"
"51.4405,-0.3835"
"51.5015,-0.2675"
"51.2935,-0.3215"
"51.6655,-0.118"
"51.5025,-0.3725"
"51.545,-0.462"
"51.663,0.2835"
"51.4735,-0.1775"
"51.6105,0.2635"
"51.421,-0.3105"
"51.393,0.062"
"51.2925,-0.03"
"51.6815,-0.3145"
"51.362,0.243"
"51.406,0.0045"
"51.4115,0.1505"
"51.258,-0.153"
"51.2645,-0.385"
"51.445,-0.1785"
"51.2725,-0.39"
"51.536,-0.36"
"51.461,0.131"
"51.495,-0.512"
"51.536,-0.3395"
"51.2765,-0.2015"
"51.3305,0.033"
"51.6415,0.1625"
"51.287,-0.4215"
"51.272,-0.476"
"51.3605,-0.478"
"51.6275,-0.194"
"51.421,0.0075"
"51.4735,-0.5235"
"51.4395,-0.2425"
"51.542,-0.4295"
"51.2765,-0.3915"
"51.558,-0.142"
"51.515,0.0385"
"51.5205,-0.3265"
"51.2645,-0.0695"
"51.6175,0.0185"
"51.334,-0.286"
"51.4055,-0.4395"
"51.588,-0.1045"
"51.7145,0.1905"
"51.3865,-0.3185"
"51.6815,-0.2165"
"51.2935,-0.4705"
"51.6435,0.098"
"51.4255,0.088"
"51.526,-0.109"
"51.6395,-0.0885"
"51.571,-0.033"
"51.6325,0.023"
"51.2985,-0.4195"
"51.4585,-0.068"
"51.6125,-0.331"
"51.6665,-0.303"
"51.622,0.067"
"51.574,-0.4945"
"51.2595,-0.155"
"51.304,-0.3135"
"51.381,-0.3715"
"51.6355,-0.109"
"51.5515,-0.292"
"51.625,-0.268"
"51.7085,-0.0885"
"51.472,0.029"
"51.408,-0.371"
"51.645,-0.291"
"51.6445,-0.47"
"51.3995,0.1495"
"51.4655,-0.3905"
"51.615,0.0405"
"51.5035,0.0945"
"51.547,-0.195"
"51.662,-0.3105"
"51.638,0.164"
"51.282,-0.345"
"51.393,-0.237"
"51.2815,0.187"
"51.3005,-0.1155"
"51.408,0.155"
"51.4375,-0.2595"
"51.4385,-0.411"
"51.5235,-0.4315"
"51.4935,-0.1115"
"51.3425,-0.33"
"51.418,-0.5155"
"51.673,-0.3075"
"51.4625,-0.185"
"51.376,-0.087"
"51.3495,-0.348"
"51.7025,0.2395"
"51.3705,0.119"
"51.4935,0.246"
"51.3165,-0.04"
"51.603,-0.1855"
"51.3935,-0.355"
"51.614,-0.4705"
"51.308,0.009"
"51.4565,-0.2125"
"51.431,0.193"
"51.558,-0.4775"
"51.5575,0.0415"
"51.3035,-0.1265"
"51.5695,-0.187"
"51.2825,0.0315"
"51.4055,-0.4335"
"51.515,-0.034"
"51.5175,-0.1255"
"51.3215,0.2105"
"51.445,0.222"
"51.512,-0.3625"
"51.592,0.116"
"51.435,-0.404"
"51.372,-0.032"
"51.6265,-0.049"
"51.5985,-0.1685"
"51.6635,-0.5105"
"51.6955,-0.031"
"51.2635,0.2595"
"51.265,-0.002"
"51.37,-0.0905"
"51.474,-0.3915"
"51.4305,-0.123"
"51.314,-0.5155"
"51.5435,-0.312"
"51.3095,-0.2735"
"51.354,0.123"
"51.355,-0.158"
"51.6225,-0.325"
"51.6935,-0.3865"
"51.355,-0.5115"
"51.569,-0.1085"
"51.6165,-0.025"
"51.3225,0.014"
"51.706,0.1435"
"51.476,-0.5285"
"51.658,-0.464"
"51.4245,-0.2045"
"51.487,-0.107"
"51.6865,0.2355"
"51.471,-0.161"
"51.3985,0.0885"
"51.4515,-0.3195"
"51.294,0.1495"
"51.398,-0.052"
"51.7085,-0.3585"
"51.6215,0.1895"
"51.477,0.1635"
"51.4195,-0.346"
"51.411,-0.4185"
"51.3405,-0.187"
"51.283,0.0045"
"51.324,-0.0865"
"51.404,-0.061"
"51.559,-0.4395"
"51.6805,-0.479"
"51.3415,0.075"
"51.503,-0.4025"
"51.6485,0.2085"
"51.407,-0.1835"
"51.489,0.14"
"51.332,0.252"
"51.347,0.2165"
"51.261,0.164"
"51.2605,0.203"
"51.5915,-0.523"
"51.5315,-0.4615"
"51.3545,0.2075"
"51.395,-0.0225"
"51.6595,-0.249"
"51.458,-0.2635"
"51.579,-0.2795"
"51.455,-0.153"
"51.613,-0.4325"
"51.276,0.2625"
"51.585,-0.378"
"51.7095,0.12"
"51.3415,-0.3295"
"51.498,0.224"
"51.4525,-0.254"
"51.501,-0.397"
"51.257,-0.164"
"51.679,0.266"
"51.4625,0.2205"
"51.5825,-0.532"
"51.272,-0.072"
"51.7125,-0.295"
"51.277,0.0775"
"51.364,-0.3295"
"51.407,-0.5115"
"51.285,-0.315"
"51.5135,0.03"
"51.3715,0.1455"
"51.533,-0.0255"
"51.6515,-0.001"
"51.711,0.1065"
"51.316,-0.265"
"51.642,0.1865"
"51.4635,0.0295"
"51.282,0.145"
"51.5275,0.0025"
"51.5835,-0.4825"
"51.557,0.21"
"51.6745,0.047"
"51.4245,0.239"
"51.363,-0.3555"
"51.4815,0.2895"
"51.5665,-0.083"
"51.6165,-0.1185"
"51.675,0.1715"
"51.5125,-0.43"
"51.5365,-0.493"
"51.6275,-0.5295"
"51.5895,0.2495"
"51.6315,-0.3205"
"51.536,-0.4385"
"51.6715,0.245"
"51.6365,0.1425"
"51.2885,-0.3525"
"51.705,0.235"
"51.7165,-0.4255"
"51.549,-0.3415"
"51.6975,-0.3085"
"51.4815,-0.1235"
"51.304,-0.0605"
"51.48,0.0945"
"51.5475,-0.3205"
"51.6405,-0.4695"
"51.2815,-0.1075"
"51.4525,-0.3815"
"51.604,0.2465"
"51.512,-0.0745"
"51.664,-0.101"
"51.543,-0.2465"
"51.684,-0.301"
"51.325,-0.2425"
"51.6245,-0.1355"
"51.6665,-0.538"
"51.5115,-0.358"
"51.337,0.0595"
"51.457,-0.2315"
"51.279,-0.445"
"51.3685,-0.1825"
"51.373,-0.0995"
"51.297,-0.137"
